x, y, validity, timestamp (us)
1106.76, 240.36, 1, 177270521469
1102.92, 243.729, 1, 177270551469
1098.92, 247.888, 1, 177270581870
1095.35, 250.055, 1, 177270611766
1092.52, 252.429, 1, 177270642264
1090.86, 254.294, 1, 177270672352
1088.85, 256.148, 1, 177270702657
1087.46, 257.269, 1, 177270732746
1088.56, 263.775, 1, 177270763050
1089.56, 269.684, 1, 177270793156
1090.44, 275.276, 1, 177270823443
1091.57, 279.498, 1, 177270853541
1045.57, 272.319, 1, 177270883845
868.342, 259.006, 1, 177270914439
702.281, 248.572, 1, 177270944334
598.23, 243.04, 1, 177270974336
543.717, 241.483, 1, 177271004641
516.628, 238.045, 1, 177271034729
500.227, 236.285, 1, 177271065130
488.82, 238.003, 1, 177271095628
482.958, 237.72, 1, 177271125523
480.698, 237.554, 1, 177271156021
479.879, 237.249, 1, 177271185865
479.204, 239.449, 1, 177271216459
472.908, 239.11, 1, 177271246258
463.763, 236.488, 1, 177271276356
456.429, 234.968, 1, 177271306661
450.837, 234.261, 1, 177271337255
446.475, 233.569, 1, 177271367247
443.98, 233.6, 1, 177271397151
450.067, 244.096, 1, 177271427649
457.376, 257.945, 1, 177271457498
464.647, 272.559, 1, 177271488093
472.168, 287.248, 1, 177271517988
479.09, 299.067, 1, 177271548485
483.826, 307.304, 1, 177271578380
487.363, 316.079, 1, 177271608878
490.79, 303.909, 1, 177271638774
496.46, 285.939, 1, 177271669079
508.51, 246.39, 1, 177271699576
520.813, 203.411, 1, 177271729568
530.724, 171.643, 1, 177271759969
537.799, 151.029, 1, 177271790058
543.38, 137.66, 1, 177271820652
546.441, 127.053, 1, 177271850459
547.731, 118.35, 1, 177271880861
600.153, 108.569, 1, 177271910862
660.457, 100, 1, 177271940757
705.175, 93.2046, 1, 177271971255
735.008, 89.7155, 1, 177272001151
755.515, 86.7131, 1, 177272031648
767.934, 81.8703, 1, 177272061736
776.433, 79.9617, 1, 177272092041
784.459, 78.4506, 1, 177272121945
789.485, 77.5344, 1, 177272152443
791.243, 76.4095, 1, 177272182540
793.792, 75.8111, 1, 177272212845
792.997, 77.7569, 1, 177272242943
771.724, 112, 1, 177272273248
675.778, 352.445, 1, 177272303299
598.337, 627.626, 1, 177272333489
565.053, 750.204, 1, 177272363890
550.41, 796.34, 1, 177272393997
543.951, 814.385, 1, 177272424398
542.393, 820.944, 1, 177272454206
537.662, 824.471, 1, 177272484800
538.011, 826.707, 1, 177272514608
539.648, 827.668, 1, 177272545202
540.022, 827.685, 1, 177272575291
539.856, 827.57, 1, 177272605595
539.099, 827.969, 1, 177272635596
538.481, 828.978, 1, 177272665998
538.838, 828.406, 1, 177272695999
534.666, 820.465, 1, 177272726400
529.507, 808.745, 1, 177272756400
519.408, 785.178, 1, 177272786563
510.036, 758.82, 1, 177272816899
501.436, 736.65, 1, 177272846956
494.895, 719.433, 1, 177272877302
490.412, 708.234, 1, 177272907357
476.975, 701.386, 1, 177272937704
466.339, 695.588, 1, 177272968009
458.329, 691.56, 1, 177272998106
452.586, 690.277, 1, 177273028411
449.799, 688.874, 1, 177273058500
447.619, 687.426, 1, 177273088803
445.216, 686.555, 1, 177273118910
443.099, 686.741, 1, 177273149215
441.797, 687.011, 1, 177273179313
441.263, 687.361, 1, 177273209810
448.113, 686.474, 1, 177273239714
459.208, 685.073, 1, 177273269964
473.355, 683.786, 1, 177273300117
488.272, 683.413, 1, 177273330367
501.743, 682.527, 1, 177273360786
514.359, 681.986, 1, 177273390778
524.094, 681.595, 1, 177273421179
530.603, 681.992, 1, 177273451180
535.322, 680.872, 1, 177273481581
539.919, 680.226, 1, 177273511582
543.226, 679.342, 1, 177273541983
549.279, 678.771, 1, 177273572071
572.59, 681.202, 1, 177273602376
600.262, 684.324, 1, 177273632387
622.808, 686.061, 1, 177273662788
639.056, 687.427, 1, 177273692789
670.672, 684.752, 1, 177273723383
801.617, 624.958, 1, 177273753191
940.691, 552.773, 1, 177273783721
1024.82, 511.851, 1, 177273813519
1069.01, 492.868, 1, 177273844114
1091.42, 482.125, 1, 177273873922
1105.6, 477.728, 1, 177273904516
1112.56, 472.36, 1, 177273934334
1118.01, 468.086, 1, 177273964928
1121, 466.315, 1, 177273994929
1123.25, 467.886, 1, 177274025330
1125.13, 468.158, 1, 177274055138
1126.85, 470.063, 1, 177274085732
1127.66, 470.714, 1, 177274115733
1130.86, 440.782, 1, 177274146134
1134.62, 373.919, 1, 177274176457
1140.02, 316.198, 1, 177274206431
1144.27, 278.951, 1, 177274237044
1146.91, 255.946, 1, 177274266939
1148.38, 241.426, 1, 177274297243
1149.94, 232.873, 1, 177274327331
1150.17, 227.978, 1, 177274357447
1149.03, 224.176, 1, 177274387753
1148.93, 220.607, 1, 177274417657
1183.95, 210.307, 1, 177274448154
1235.53, 197.345, 1, 177274478187
1278.64, 187.473, 1, 177274508492
1308.72, 181.381, 1, 177274539087
1327.09, 177.464, 1, 177274569392
1339.17, 175.418, 1, 177274599489
1348.27, 175.53, 1, 177274629793
1355.36, 175.292, 1, 177274659891
1360.55, 175.893, 1, 177274690196
1395.8, 174.131, 1, 177274720293
1438.35, 171.046, 1, 177274750667
1473.18, 168.913, 1, 177274780668
1499.57, 164.854, 1, 177274811050
1517.33, 162.972, 1, 177274841148
1486.54, 164.176, 1, 177274871453
1454.71, 162.01, 1, 177274901523
1392.49, 157.765, 1, 177274931400
1319.3, 152.581, 1, 177274961401
1259.02, 149.709, 1, 177274991802
1219.08, 148.406, 1, 177275021821
1191.36, 147.061, 1, 177275052415
1139.42, 132.624, 1, 177275082224
1073.69, 105.519, 1, 177275112818
1028.33, 85.8666, 1, 177275142658
999.234, 74.717, 1, 177275172962
980.339, 66.4899, 1, 177275203087
969.169, 62.1117, 1, 177275233663
961.773, 57.3839, 1, 177275263568
957.647, 53.3811, 1, 177275294084
953.786, 51.3221, 1, 177275323883
950.869, 50.9067, 1, 177275354229
948.861, 52.3702, 1, 177275384285
947.409, 51.4094, 1, 177275414631
946.801, 50.5639, 1, 177275444688
945.587, 49.9049, 1, 177275475033
944.761, 49.3706, 1, 177275505089
944.198, 48.7304, 1, 177275535426
943.522, 47.8601, 1, 177275565482
942.595, 47.5235, 1, 177275595829
941.915, 47.1107, 1, 177275625981
941.582, 46.7308, 1, 177275656231
941.795, 42.144, 1, 177275686287
945.362, 43.0722, 1, 177275716642
947.634, 41.581, 1, 177275746988
947.741, 41.8043, 1, 177275777219
947.418, 41.9157, 1, 177275807390
946.994, 41.6668, 1, 177275837446
946.452, 41.1963, 1, 177275867792
945.635, 40.418, 1, 177275897849
944.707, 39.0181, 1, 177275928176
943.88, 37.7211, 1, 177275958233
942.991, 36.3917, 1, 177275988579
942.587, 35.4892, 1, 177276018634
942.358, 34.5613, 1, 177276048980
942.214, 34.3021, 1, 177276079133
941.895, 34.3359, 1, 177276109401
941.296, 36.4606, 1, 177276139650
940.265, 42.3142, 1, 177276169776
938.611, 51.6541, 1, 177276199841
936.842, 61.7667, 1, 177276230187
935.64, 71.2618, 1, 177276260533
934.704, 78.4196, 1, 177276290590
934.401, 84.4376, 1, 177276320945
934.37, 90.3231, 1, 177276351001
934.267, 94.9919, 1, 177276381153
934.6, 98.7635, 1, 177276411403
934.652, 100.428, 1, 177276441749
934.965, 101.584, 1, 177276471805
935.137, 102.272, 1, 177276502151
935.468, 103.676, 1, 177276532208
936.272, 105.026, 1, 177276562563
936.526, 106.307, 1, 177276592619
935.987, 106.993, 1, 177276622984
939.904, 107.786, 1, 177276653039
953.448, 124.363, 1, 177276683385
965.359, 167.699, 1, 177276713704
963.557, 178.419, 1, 177276744068
958.395, 187.739, 1, 177276774359
956.036, 195.404, 1, 177276804434
954.161, 199.634, 1, 177276834471
952.299, 201.98, 1, 177276864624
951.069, 203.402, 1, 177276894892
950.155, 204.418, 1, 177276925045
949.768, 205.484, 1, 177276955101
950.245, 207.824, 1, 177276985447
960.896, 248.283, 1, 177277015696
975.079, 298.679, 1, 177277046024
985.395, 336.353, 1, 177277076090
991.58, 358.473, 1, 177277106436
995.823, 373.333, 1, 177277136491
998.109, 383.287, 1, 177277166837
998.156, 386.354, 1, 177277196912
997.99, 391.045, 1, 177277227249
998.169, 396.692, 1, 177277257383
998.292, 400.758, 1, 177277287440
943.931, 405.616, 1, 177277317804
760.668, 414.843, 1, 177277348053
568.781, 424.276, 1, 177277378215
449.004, 428.376, 1, 177277408502
388.197, 430.971, 1, 177277438521
353.314, 431.833, 1, 177277468922
337.024, 433.069, 1, 177277499010
328.213, 432.862, 1, 177277529393
325.842, 432.976, 1, 177277559404
324.102, 432.143, 1, 177277589460
323.429, 433.034, 1, 177277619806
322.173, 432.906, 1, 177277650208
321.492, 433.273, 1, 177277680208
321.126, 434.33, 1, 177277710554
320.341, 434.725, 1, 177277740877
319.966, 434.672, 1, 177277770657
319.978, 435.065, 1, 177277801003
319.841, 435.434, 1, 177277831349
319.829, 435.858, 1, 177277861405
319.844, 435.905, 1, 177277891770
319.715, 436.024, 1, 177277921836
319.564, 436.039, 1, 177277952182
311.492, 427.915, 1, 177277982237
274.156, 381.289, 1, 177278012565
231.75, 325.91, 1, 177278042621
199.999, 286.768, 1, 177278072986
179.917, 262.815, 1, 177278103023
165.814, 247.457, 1, 177278133388
157.753, 240.683, 1, 177278163444
152.336, 234.198, 1, 177278193790
150.15, 230.876, 1, 177278223847
149.201, 230.251, 1, 177278254184
145.756, 228.16, 1, 177278284239
144.087, 228.958, 1, 177278314594
143.736, 229.474, 1, 177278344729
143.686, 230.286, 1, 177278374978
143.098, 230.936, 1, 177278405053
152.271, 232.01, 1, 177278435380
172.138, 240.785, 1, 177278465446
376.932, 514.896, 1, 177278646914
381.028, 519.372, 1, 177278677049
505.272, 345.827, 1, 177279522924
505.311, 357.362, 1, 177279552989
506.137, 389.427, 1, 177279583354
416.796, 466.207, 1, 177279613700
304.025, 537.807, 1, 177279643797
238.598, 582.512, 1, 177279674046
205.674, 606.786, 1, 177279704199
187.6, 618.182, 1, 177279734545
178.147, 622.085, 1, 177279764593
174.612, 624.454, 1, 177279794841
171.749, 626.227, 1, 177279824994
236.721, 712.038, 1, 177279855235
422.53, 1128.35, 1, 177279885387
546.395, 1434.64, 1, 177279915697
590.852, 1541.1, 1, 177279945956
