x, y, validity, timestamp (us)
1447.83, 74.283, 1, 177634950360
1532.53, 73.9586, 1, 177634980458
1584.76, 77.3565, 1, 177635010689
1613.52, 81.558, 1, 177635040842
1629.58, 84.9203, 1, 177635071081
1634.99, 100.138, 1, 177635101234
1619.63, 167.48, 1, 177635131493
1596.74, 241.9, 1, 177635161646
1578.56, 299.442, 1, 177635191983
1567.12, 335.01, 1, 177635222057
1560.31, 353.831, 1, 177635252403
1557.12, 362.208, 1, 177635282478
1554.83, 367.43, 1, 177635312824
1553.68, 370.35, 1, 177635342880
1530.23, 411.339, 1, 177635373199
1504.68, 454.815, 1, 177635403273
1488.7, 482.526, 1, 177635433610
1479.26, 499.711, 1, 177635463639
1472.98, 514.264, 1, 177635493975
1468.79, 528.326, 1, 177635524013
1440.78, 556.45, 1, 177635554359
1414.62, 583.199, 1, 177635584686
1395.28, 604.113, 1, 177635614743
1382.6, 620.467, 1, 177635644905
1375.21, 630.844, 1, 177635675251
1370.24, 633.162, 1, 177635705501
1302.13, 659.761, 1, 177635735635
1224.52, 691.834, 1, 177635765769
1169.09, 714.704, 1, 177635795991
1135.28, 723.93, 1, 177635826337
1117.88, 728.442, 1, 177635856402
1107.87, 729.774, 1, 177635886748
1114.61, 731.706, 1, 177635916804
1124.59, 735.116, 1, 177635947159
1130.32, 738.085, 1, 177635977198
1133.39, 737.263, 1, 177636007562
1136.54, 735.767, 1, 177636037618
1139.04, 736.141, 1, 177636067974
1140.93, 736.936, 1, 177636098126
1141.93, 737.164, 1, 177636128357
1143.05, 737.302, 1, 177636158413
1144.2, 737.748, 1, 177636188769
1144.53, 737.131, 1, 177636218824
1144.58, 736.557, 1, 177636249170
1144.66, 736.376, 1, 177636279323
1144.86, 735.863, 1, 177636309582
1144.86, 735.268, 1, 177636339753
1145.19, 734.639, 1, 177636370003
1145.62, 734.164, 1, 177636400349
1145.66, 733.672, 1, 177636430386
1145.85, 733.088, 1, 177636460732
1146.24, 732.19, 1, 177636490789
1146.77, 731.814, 1, 177636521144
1147.37, 731.103, 1, 177636551200
1145.54, 730.832, 1, 177636581546
1137.19, 731.099, 1, 177636611602
1121.25, 731.285, 1, 177636641948
1102.64, 731.38, 1, 177636672110
1084.17, 732.015, 1, 177636702360
1068.8, 734.158, 1, 177636732513
1056.33, 738.437, 1, 177636762762
1046.35, 742.331, 1, 177636792914
1038.16, 744.761, 1, 177636823146
1031.48, 747.343, 1, 177636853492
1026.7, 749.914, 1, 177636883547
1022.84, 751.55, 1, 177636913912
1020.33, 751.609, 1, 177636943968
1018.79, 751.413, 1, 177636974324
1017.2, 750.859, 1, 177637004371
1015.94, 750.392, 1, 177637034726
1015.37, 750.177, 1, 177637064879
1014.95, 750.204, 1, 177637095128
1014.05, 750.256, 1, 177637125281
1013.22, 750.567, 1, 177637155530
1012.29, 751.685, 1, 177637185876
1011.9, 753.461, 1, 177637215923
1012.3, 755.047, 1, 177637246269
1081.87, 762.74, 1, 177637276316
1257.88, 785.64, 1, 177637306662
1402.7, 805.862, 1, 177637336885
1487.36, 818.125, 1, 177637366940
1532.21, 825.874, 1, 177637397268
1555.99, 831.029, 1, 177637427411
1568.55, 836.135, 1, 177637457661
1575.65, 840.297, 1, 177637487805
1579.25, 842.845, 1, 177637518054
1581.32, 843.762, 1, 177637548206
1582.69, 843.567, 1, 177637578456
1584.08, 843.857, 1, 177637608618
1585.17, 844.237, 1, 177637638868
1585.43, 843.915, 1, 177637669012
1585.55, 842.726, 1, 177637699260
1584.98, 835.133, 1, 177637729422
1583.53, 826.608, 1, 177637759690
1582.19, 817.365, 1, 177637789825
1580.77, 808.419, 1, 177637820064
1580.37, 799.912, 1, 177637850217
1578.87, 792.474, 1, 177637880449
1578.32, 786.816, 1, 177637910611
1577.03, 778.794, 1, 177637940842
1574.34, 770.155, 1, 177637970967
1572.24, 762.588, 1, 177638001225
1570.79, 756.121, 1, 177638031580
1570.19, 750.517, 1, 177638061619
1570.2, 745.131, 1, 177638091965
1570.07, 740.539, 1, 177638122011
1577.92, 739.334, 1, 177638152366
1584.55, 737.886, 1, 177638182473
1591.19, 736.068, 1, 177638212971
1596.3, 734.798, 1, 177638242876
1599.98, 733.827, 1, 177638273135
1602.81, 732.552, 1, 177638303278
1605.08, 731.01, 1, 177638333873
1606.96, 730.51, 1, 177638363680
1574.37, 735.32, 1, 177638394274
1308.41, 762.188, 1, 177638424179
908.445, 785.653, 1, 177638454350
704.184, 794.699, 1, 177638484627
614.691, 803.014, 1, 177638514918
579.359, 810.73, 1, 177638545080
562.935, 816.904, 1, 177638575145
556.12, 820.089, 1, 177638605404
552.753, 820.816, 1, 177638635566
549.611, 819.302, 1, 177638665921
547.611, 816.731, 1, 177638696162
544.177, 817.393, 1, 177638726342
502.603, 811.116, 1, 177638756495
416.571, 804.281, 1, 177638786753
339.959, 798.194, 1, 177638816800
288.817, 795.555, 1, 177638847119
258.841, 795.857, 1, 177638877165
239.452, 793.548, 1, 177638907511
228.293, 790.15, 1, 177638937577
218.294, 784.973, 1, 177638967932
207.09, 740.362, 1, 177638998007
196.657, 691.163, 1, 177639028344
185.423, 652.971, 1, 177639058409
178.568, 630.028, 1, 177639088668
172.235, 612.733, 1, 177639118830
167.087, 599.158, 1, 177639149185
163.723, 593.042, 1, 177639179443
159.768, 588.695, 1, 177639209577
157.481, 582.997, 1, 177639239739
155.279, 579.158, 1, 177639269989
153.309, 578.407, 1, 177639300151
152.024, 578.476, 1, 177639330410
150.807, 577.648, 1, 177639360659
156.88, 575.039, 1, 177639390812
165.004, 570.936, 1, 177639421167
170.96, 566.798, 1, 177639451223
144.616, 497.691, 1, 177639481570
105.986, 400.236, 1, 177639511658
79.5044, 341.684, 1, 177639541916
65.942, 313.638, 1, 177639572069
58.8123, 293.76, 1, 177639602318
52.4119, 276.744, 1, 177639632471
48.7716, 262.765, 1, 177639662730
46.9767, 255.969, 1, 177639692883
46.0566, 256.166, 1, 177639723132
45.4783, 257.49, 1, 177639753533
43.9601, 254.986, 1, 177639783621
43.2443, 254.325, 1, 177639813678
41.8088, 252.507, 1, 177639844175
40.3326, 251.842, 1, 177639874245
38.101, 250.37, 1, 177639904646
38.6254, 250.376, 1, 177639934657
36.796, 249.563, 1, 177639964962
36.984, 250.266, 1, 177639994876
39.5062, 251.73, 1, 177640025452
101.344, 264.404, 1, 177640055549
234.995, 293.996, 1, 177640085923
344.159, 320.815, 1, 177640116420
413.718, 340.148, 1, 177640146219
455.887, 349.483, 1, 177640176813
475.336, 354.066, 1, 177640206621
489.447, 357.454, 1, 177640237215
497.494, 356.579, 1, 177640267023
502.613, 354.225, 1, 177640297139
506.036, 355.874, 1, 177640327669
509.706, 359.645, 1, 177640357487
511.809, 362.626, 1, 177640388081
513.103, 363.809, 1, 177640417879
514.594, 364.088, 1, 177640448473
515.955, 364.498, 1, 177640478369
516.711, 365.125, 1, 177640508618
517.228, 365.917, 1, 177640538753
565.689, 362.628, 1, 177640569029
649.036, 357.13, 1, 177640599164
720.353, 353.043, 1, 177640629404
768.855, 353.005, 1, 177640659557
799.117, 353.697, 1, 177640689807
818.906, 353.387, 1, 177640720171
830.697, 353.103, 1, 177640750227
837.748, 353.148, 1, 177640780573
842.928, 356.163, 1, 177640810629
847.718, 356.646, 1, 177640840975
850.136, 356.404, 1, 177640871031
830.496, 351.273, 1, 177640901395
807.371, 344.99, 1, 177640931461
771.977, 335.313, 1, 177640961614
738.173, 327.705, 1, 177640991864
710.493, 321.664, 1, 177641022017
691.808, 318.846, 1, 177641052265
677.336, 318.108, 1, 177641082418
664.614, 318.836, 1, 177641112668
655.352, 320.447, 1, 177641142821
676.447, 328.983, 1, 177641173051
702.87, 339.397, 1, 177641203397
755.082, 359.853, 1, 177641233513
810.373, 383.201, 1, 177641263763
854.046, 402.506, 1, 177641293916
883.165, 416.082, 1, 177641324166
902.233, 424.473, 1, 177641354300
915.438, 428.238, 1, 177641384637
922.868, 430.533, 1, 177641414692
928.822, 445.337, 1, 177641445038
935.71, 460.363, 1, 177641475095
941.254, 469.614, 1, 177641505459
945.146, 475.044, 1, 177641535515
947.395, 478.17, 1, 177641565861
948.171, 480.426, 1, 177641596111
948.749, 482.499, 1, 177641626264
950.002, 486.35, 1, 177641656513
951.948, 490.119, 1, 177641686648
953.6, 493.009, 1, 177641716915
954.475, 495.541, 1, 177641747077
955.822, 497.25, 1, 177641777327
957.095, 498.725, 1, 177641807480
957.384, 500.59, 1, 177641837728
957.395, 503.59, 1, 177641867881
957.631, 507.368, 1, 177641898227
958.003, 510.594, 1, 177641928265
959.162, 513.126, 1, 177641958611
960.043, 515.27, 1, 177641988668
960.572, 517.946, 1, 177642019014
960.878, 519.877, 1, 177642049060
961.504, 520.522, 1, 177642079416
961.211, 521.151, 1, 177642109491
961.329, 521.548, 1, 177642139827
961.119, 522.002, 1, 177642170085
960.741, 522.925, 1, 177642200142
960.512, 523.807, 1, 177642230295
960.184, 524.553, 1, 177642260641
959.963, 524.875, 1, 177642290909
959.664, 525.022, 1, 177642321062
959.301, 525.298, 1, 177642351292
959.086, 525.973, 1, 177642381445
958.878, 526.495, 1, 177642411686
958.456, 526.436, 1, 177642441838
957.877, 526.6, 1, 177642472087
956.932, 526.842, 1, 177642502240
956.288, 526.834, 1, 177642532586
955.629, 527.016, 1, 177642562643
954.946, 526.947, 1, 177642592892
954.333, 527.143, 1, 177642623045
953.938, 527.486, 1, 177642653391
953.656, 527.568, 1, 177642683447
953.383, 527.464, 1, 177642713793
953.119, 527.271, 1, 177642744043
952.706, 527.012, 1, 177642774196
952.309, 526.888, 1, 177642804444
952.236, 526.611, 1, 177642834597
952.448, 526.24, 1, 177642864847
952.518, 525.812, 1, 177642895000
952.542, 525.357, 1, 177642925250
952.309, 524.874, 1, 177642955393
952.178, 524.34, 1, 177642985642
952.255, 523.953, 1, 177643015795
952.224, 523.299, 1, 177643046044
952.31, 521.934, 1, 177643076197
952.328, 520.628, 1, 177643106474
952.246, 519.193, 1, 177643136599
952.509, 517.774, 1, 177643166876
952.436, 517.157, 1, 177643197029
952.36, 517.136, 1, 177643227375
951.987, 516.97, 1, 177643257616
952.137, 516.862, 1, 177643287759
952.26, 516.516, 1, 177643317999
952.512, 516.035, 1, 177643348142
952.316, 515.525, 1, 177643378392
952.859, 515.204, 1, 177643408554
953.126, 514.575, 1, 177643438803
953.104, 513.65, 1, 177643468956
953.285, 512.733, 1, 177643499206
953.839, 511.97, 1, 177643529358
954.518, 511.261, 1, 177643559608
955.127, 510.355, 1, 177643589752
955.54, 509.365, 1, 177643620019
955.859, 508.371, 1, 177643650172
956.748, 506.852, 1, 177643680422
957.83, 505.44, 1, 177643710574
958.376, 504.698, 1, 177643740911
958.975, 504.617, 1, 177643770985
959.951, 505.193, 1, 177643801313
960.515, 505.048, 1, 177643831370
961.107, 504.6, 1, 177643861734
947.03, 505.064, 1, 177643891791
737.847, 498.426, 1, 177643922136
-1920, -1080, 0, 177643952234
-1920, -1080, 0, 177643982483
-1920, -1080, 0, 177644012530
-1920, -1080, 0, 177644042867
-1920, -1080, 0, 177644072941
-1920, -1080, 0, 177644102998
-1920, -1080, 0, 177644133325
-1920, -1080, 0, 177644163662
-1920, -1080, 0, 177644193719
-1920, -1080, 0, 177644223958
-1920, -1080, 0, 177644254102
-1920, -1080, 0, 177644284361
-1920, -1080, 0, 177644314486
172.556, 407.413, 1, 177644344814
294.03, 439.207, 1, 177644375095
573.588, 487.701, 1, 177644405432
788.33, 488.509, 1, 177644435539
904.488, 471.682, 1, 177644465894
958.311, 456.454, 1, 177644496056
986.914, 447.931, 1, 177644526296
998.356, 445.007, 1, 177644556448
1003.89, 447.378, 1, 177644586708
1009.62, 450.855, 1, 177644616888
1012.27, 451.815, 1, 177644677281
1012.66, 450.811, 1, 177644707549
1012.32, 448.938, 1, 177644737692
1011.59, 447.432, 1, 177644767942
1011.18, 445.227, 1, 177644798104
1009.91, 443.69, 1, 177644828353
1009.64, 443.579, 1, 177644858515
1009.1, 443.427, 1, 177644888764
1008.54, 442.905, 1, 177644918917
1008.12, 442.546, 1, 177644949176
1006.18, 444.171, 1, 177644979329
1003.09, 448.57, 1, 177645009596
998.852, 454.723, 1, 177645039694
993.976, 462.035, 1, 177645070040
989.497, 470.083, 1, 177645100096
985.277, 478.349, 1, 177645130442
982.02, 485.422, 1, 177645160701
979.782, 490.556, 1, 177645190853
977.778, 494.938, 1, 177645221199
976.188, 498.018, 1, 177645251256
974.919, 499.758, 1, 177645281611
973.869, 500.574, 1, 177645311686
973.189, 501.87, 1, 177645342032
972.111, 502.909, 1, 177645372069
971.305, 504.165, 1, 177645402424
970.996, 504.965, 1, 177645432481
970.307, 506.02, 1, 177645462846
970.213, 507.542, 1, 177645492883
969.676, 509.062, 1, 177645523229
969.629, 510.555, 1, 177645553488
969.112, 511.426, 1, 177645583640
968.71, 511.723, 1, 177645613715
968.72, 511.818, 1, 177645644061
968.24, 511.723, 1, 177645674310
968.032, 511.772, 1, 177645704463
967.936, 511.96, 1, 177645734713
967.742, 511.841, 1, 177645764884
967.51, 511.802, 1, 177645795037
967.38, 512.179, 1, 177645825295
967.438, 513.016, 1, 177645855545
967.204, 514.073, 1, 177645885679
966.73, 515.417, 1, 177645916016
966.464, 516.722, 1, 177645946072
966.073, 517.844, 1, 177645976419
965.884, 518.051, 1, 177646006465
965.496, 518.241, 1, 177646036802
965.161, 518.352, 1, 177646066858
965.089, 518.262, 1, 177646097204
965.184, 518.511, 1, 177646127260
965.112, 518.499, 1, 177646157606
965.072, 518.406, 1, 177646187653
964.946, 518.552, 1, 177646217999
964.598, 518.776, 1, 177646248056
964.471, 518.786, 1, 177646278402
964.274, 518.713, 1, 177646308651
964.065, 518.604, 1, 177646338813
963.932, 518.69, 1, 177646369063
963.902, 519.03, 1, 177646399215
963.787, 519.103, 1, 177646429464
963.418, 519.116, 1, 177646459599
963.229, 519.143, 1, 177646489867
963.287, 519.372, 1, 177646520038
963.286, 519.504, 1, 177646550278
963.115, 519.625, 1, 177646580413
963.01, 519.643, 1, 177646610759
963.104, 519.23, 1, 177646640814
963.347, 519.184, 1, 177646671179
963.338, 519.338, 1, 177646701226
963.526, 519.26, 1, 177646731572
963.797, 519.293, 1, 177646761628
964.086, 519.372, 1, 177646791992
964.414, 519.871, 1, 177646822067
964.505, 520.257, 1, 177646852413
964.842, 520.132, 1, 177646882470
965.24, 519.689, 1, 177646912816
965.653, 519.134, 1, 177646942862
965.746, 518.509, 1, 177646973208
965.699, 518.027, 1, 177647003370
965.843, 517.634, 1, 177647033620
966.269, 517.624, 1, 177647063860
966.366, 517.824, 1, 177647094003
966.377, 518.021, 1, 177647124253
966.798, 518.081, 1, 177647154406
967.113, 517.866, 1, 177647184656
967.073, 517.542, 1, 177647214818
967.015, 517.062, 1, 177647245164
967.145, 516.223, 1, 177647275219
967.01, 515.5, 1, 177647305556
967.064, 515.261, 1, 177647335613
967.272, 514.874, 1, 177647365949
967.705, 514.313, 1, 177647396189
968.061, 513.755, 1, 177647426333
967.392, 513.666, 1, 177647456582
967.021, 513.373, 1, 177647486735
966.867, 513.258, 1, 177647516985
966.876, 513.375, 1, 177647547138
966.81, 513.642, 1, 177647577387
966.735, 513.833, 1, 177647607540
966.686, 514.022, 1, 177647637789
966.706, 514.046, 1, 177647667942
966.643, 513.833, 1, 177647698182
966.588, 513.618, 1, 177647728344
966.33, 513.134, 1, 177647758690
966.063, 512.681, 1, 177647788737
965.859, 511.857, 1, 177647819083
965.763, 511.121, 1, 177647849140
965.468, 510.509, 1, 177647879486
964.805, 510.059, 1, 177647909550
964.27, 509.763, 1, 177647939897
964.308, 509.456, 1, 177647969953
964.309, 509.355, 1, 177648000290
964.154, 509.223, 1, 177648030539
964.133, 508.935, 1, 177648060692
964.195, 508.404, 1, 177648090923
963.932, 508.076, 1, 177648121076
963.747, 507.816, 1, 177648151114
963.771, 507.584, 1, 177648181460
963.577, 506.848, 1, 177648211690
963.531, 505.969, 1, 177648241843
963.53, 505.831, 1, 177648272189
963.385, 506.391, 1, 177648302246
963.433, 506.87, 1, 177648332504
963.468, 507.155, 1, 177648362656
963.659, 507.545, 1, 177648393002
964.132, 508.273, 1, 177648423077
964.342, 508.522, 1, 177648453327
964.383, 508.398, 1, 177648483480
964.321, 508.175, 1, 177648513826
964.355, 507.483, 1, 177648543882
963.994, 506.483, 1, 177648574228
963.47, 505.945, 1, 177648604284
963.163, 505.943, 1, 177648634630
962.85, 506.139, 1, 177648664667
962.662, 506.572, 1, 177648695014
962.615, 507.235, 1, 177648725070
962.209, 508.181, 1, 177648755416
962.232, 508.742, 1, 177648785454
962.292, 509.79, 1, 177648815782
962.035, 510.802, 1, 177648846040
961.51, 510.974, 1, 177648876193
961.222, 510.602, 1, 177648906539
961.379, 510.153, 1, 177648936655
961.286, 509.664, 1, 177648966904
961.035, 509.178, 1, 177648996951
960.678, 508.86, 1, 177649027297
960.467, 508.348, 1, 177649057344
960.252, 507.915, 1, 177649087690
960.098, 507.04, 1, 177649117843
959.327, 506.176, 1, 177649148102
958.737, 505.367, 1, 177649178255
958.23, 504.753, 1, 177649208513
957.562, 504.652, 1, 177649238666
957.256, 504.841, 1, 177649268906
956.78, 505.035, 1, 177649299243
956.538, 504.914, 1, 177649329317
956.719, 504.468, 1, 177649359654
956.591, 503.884, 1, 177649389720
956.125, 503.514, 1, 177649420066
955.666, 503.134, 1, 177649450113
955.737, 502.314, 1, 177649480468
955.906, 502.675, 1, 177649510524
955.885, 503.184, 1, 177649540842
955.88, 503.471, 1, 177649570986
955.617, 503.732, 1, 177649601236
955.588, 503.945, 1, 177649631300
955.795, 504.041, 1, 177649661647
955.844, 504.044, 1, 177649691712
955.498, 504.228, 1, 177649722068
955.28, 504.241, 1, 177649752220
955.225, 504.085, 1, 177649782470
955.205, 503.846, 1, 177649812641
955.319, 503.619, 1, 177649842899
955.417, 503.275, 1, 177649873043
955.444, 503.212, 1, 177649903293
955.834, 503.022, 1, 177649933455
955.814, 503.14, 1, 177649963731
955.68, 503.426, 1, 177649993884
955.557, 503.584, 1, 177650024143
955.535, 503.439, 1, 177650054277
955.246, 503.324, 1, 177650084536
955.099, 503.192, 1, 177650114882
954.827, 503.232, 1, 177650144938
954.564, 503.382, 1, 177650175265
954.432, 503.496, 1, 177650205331
954.14, 503.868, 1, 177650235668
953.752, 503.82, 1, 177650265742
953.556, 503.529, 1, 177650296088
953.34, 503.067, 1, 177650326250
953.192, 502.808, 1, 177650356500
952.865, 502.421, 1, 177650386653
952.683, 502.085, 1, 177650416902
952.414, 501.83, 1, 177650447055
952.087, 501.536, 1, 177650477313
951.72, 501.175, 1, 177650507466
951.298, 500.894, 1, 177650537716
950.925, 500.354, 1, 177650567869
950.754, 500.02, 1, 177650598118
950.351, 499.82, 1, 177650628270
949.751, 499.256, 1, 177650658520
949.514, 498.589, 1, 177650688866
948.954, 498.44, 1, 177650718923
948.548, 498.522, 1, 177650749085
948.403, 498.865, 1, 177650779333
948.01, 498.746, 1, 177650809698
947.579, 497.982, 1, 177650839745
947.23, 497.679, 1, 177650870091
946.9, 498.171, 1, 177650900147
946.628, 498.791, 1, 177650930474
946.215, 499.358, 1, 177650960522
945.84, 499.652, 1, 177650990868
945.36, 499.835, 1, 177651021021
944.709, 499.603, 1, 177651051271
944.033, 499.041, 1, 177651081326
943.369, 498.869, 1, 177651111672
942.594, 498.711, 1, 177651141825
942.188, 498.606, 1, 177651172075
941.506, 498.761, 1, 177651202228
940.415, 499.048, 1, 177651232458
939.667, 499.218, 1, 177651262804
940.825, 498.516, 1, 177651292860
941.687, 498.124, 1, 177651323225
942.699, 497.543, 1, 177651353281
944.332, 496.514, 1, 177651383609
945.679, 495.632, 1, 177651413665
946.671, 494.748, 1, 177651443992
947.299, 494.747, 1, 177651474049
948.128, 495.174, 1, 177651504404
949.534, 495.503, 1, 177651534460
950.69, 495.876, 1, 177651564806
951.754, 495.852, 1, 177651594959
952.875, 495.984, 1, 177651625208
953.53, 496.431, 1, 177651655361
954.031, 496.971, 1, 177651685602
953.798, 497.436, 1, 177651715754
953.624, 497.307, 1, 177651746003
952.877, 496.931, 1, 177651776174
910.421, 494.308, 1, 177651806424
768.391, 490.63, 1, 177651836577
635.824, 487.151, 1, 177651866835
546.799, 482.191, 1, 177651896988
495.253, 477.093, 1, 177651927265
467.487, 474.187, 1, 177651957409
451.528, 473.159, 1, 177651987659
438.87, 472.569, 1, 177652017811
431.13, 470.578, 1, 177652048051
428.797, 467.285, 1, 177652078222
425.319, 433.527, 1, 177652108472
421.962, 388.513, 1, 177652138643
419.921, 351.259, 1, 177652168892
418.28, 322.18, 1, 177652199026
416.707, 300.997, 1, 177652229276
415.662, 284.447, 1, 177652259457
414.256, 272.601, 1, 177652289706
413.285, 264.278, 1, 177652319859
413.297, 259.946, 1, 177652350108
386.981, 295.127, 1, 177652381390
345.474, 353.501, 1, 177652411653
300.788, 416.503, 1, 177652441692
268.207, 459.504, 1, 177652471922
246.549, 483.94, 1, 177652502075
231.451, 499.495, 1, 177652532421
222.277, 507.096, 1, 177652562478
217.358, 510.662, 1, 177652592833
213.245, 514.787, 1, 177652623064
208.658, 518.538, 1, 177652653217
247.712, 525.571, 1, 177652683456
290.228, 533.91, 1, 177652713609
326.473, 544.595, 1, 177652743859
355.365, 553.577, 1, 177652774012
377.324, 558.403, 1, 177652804376
392.967, 557.29, 1, 177652834450
400.475, 555.948, 1, 177652864778
405.608, 556.373, 1, 177652894834
410.052, 556.415, 1, 177652925066
412.33, 556.68, 1, 177652955219
413.3, 557.593, 1, 177652985565
414.097, 557.552, 1, 177653015620
414.585, 556.998, 1, 177653045948
415.533, 555.523, 1, 177653076207
413.927, 554.512, 1, 177653106360
411.507, 553.745, 1, 177653136706
409.658, 553.469, 1, 177653166752
406.934, 553.597, 1, 177653196809
402.965, 553.956, 1, 177653227164
398.312, 554.834, 1, 177653257510
393.677, 556.479, 1, 177653287576
389.046, 558.185, 1, 177653317922
385.778, 560.426, 1, 177653347986
382.946, 561.744, 1, 177653378314
392.986, 520.62, 1, 177653408371
428.58, 391.16, 1, 177653438680
459.068, 281.623, 1, 177653469081
479.392, 218.292, 1, 177653499082
490.648, 190.019, 1, 177653529483
494.026, 178.452, 1, 177653559484
496.082, 174.388, 1, 177653589885
495.301, 172.27, 1, 177653620383
495.213, 165.73, 1, 177653650279
496.527, 157.994, 1, 177653680279
497.553, 151.079, 1, 177653710680
559.426, 116.481, 1, 177653741178
627.605, 79.9043, 1, 177653771727
670.349, 54.4931, 1, 177653801622
698.324, 33.8527, 1, 177653832119
715.755, 17.165, 1, 177653862014
727.579, 2.97364, 1, 177653892513
699.086, -6.75778, 1, 177653922426
664.891, -13.6841, 1, 177653952428
643.488, -16.4728, 1, 177653982332
629.301, -18.2813, 1, 177654012829
620.066, -18.968, 1, 177654042725
614.342, -17.6394, 1, 177654073223
615.262, -15.9498, 1, 177654103127
627.126, -14.8292, 1, 177654133721
638.771, -14.1859, 1, 177654164025
652.667, -12.5719, 1, 177654194524
666.254, -11.5932, 1, 177654224419
678.681, -9.38376, 1, 177654254516
690.756, -7.26248, 1, 177654284872
701.532, -6.14212, 1, 177654314845
709.472, -4.69037, 1, 177654345149
714.615, -5.59852, 1, 177654375247
718.194, -7.45833, 1, 177654405446
722.265, -7.15398, 1, 177654435493
726.405, -7.68386, 1, 177654465848
729.183, -8.85814, 1, 177654495913
731.026, -9.13202, 1, 177654526250
733.386, -7.6087, 1, 177654556307
735.134, -6.14472, 1, 177654586662
750.739, 0.600852, 1, 177654616718
907.579, 54.6829, 1, 177654647083
1088.36, 122.615, 1, 177654677180
1195.15, 164.908, 1, 177654707429
1251.62, 182.867, 1, 177654737564
1281.66, 192.08, 1, 177654767804
1295.41, 200.108, 1, 177654797957
1301.43, 204.84, 1, 177654828197
1306.31, 208.788, 1, 177654858340
1310.47, 210.786, 1, 177654888608
1320.32, 215.964, 1, 177654918761
1336.66, 233.089, 1, 177654949011
1351.11, 247.76, 1, 177654979320
1362.12, 255.549, 1, 177655009376
1369.91, 261.476, 1, 177655039722
1373.08, 267.493, 1, 177655069856
1375.58, 272.595, 1, 177655100124
1373.67, 274.222, 1, 177655130287
1373.19, 274.317, 1, 177655160333
1371.96, 276.448, 1, 177655190679
1370.07, 278.489, 1, 177655220910
1369.99, 277.942, 1, 177655251063
1369.1, 277.594, 1, 177655281304
1368.87, 277.5, 1, 177655311456
1368.15, 277.722, 1, 177655341705
1368.12, 278.456, 1, 177655371858
1367.76, 278.841, 1, 177655402108
1367.08, 279.151, 1, 177655432251
1386.98, 285.675, 1, 177655462500
1450.5, 303.293, 1, 177655492616
1521.15, 319.506, 1, 177655522962
1576.37, 329.115, 1, 177655553203
1608.96, 338.465, 1, 177655583356
1632.41, 345.573, 1, 177655613605
1647.99, 348.165, 1, 177655643749
1657.13, 349.155, 1, 177655673998
1662.63, 351.637, 1, 177655704169
1665.66, 354.867, 1, 177655734419
1667.74, 358.44, 1, 177655764563
1668.12, 361.238, 1, 177655794812
1669.08, 362.302, 1, 177655824964
1670.51, 363.175, 1, 177655855310
1670.57, 364.578, 1, 177655885367
1671.3, 365.994, 1, 177655915616
1671.91, 366.388, 1, 177655945779
1672.29, 366.876, 1, 177655976124
1672.52, 368.217, 1, 177656006373
1672.29, 368.972, 1, 177656036526
1671.78, 370.067, 1, 177656066776
1672.05, 372.253, 1, 177656096929
1671.58, 374.834, 1, 177656127187
1665.7, 376.066, 1, 177656157234
1658.02, 375.25, 1, 177656187525
1651.71, 373.845, 1, 177656217678
1644.27, 370.917, 1, 177656248024
1637.09, 368.21, 1, 177656278176
1631.47, 365.776, 1, 177656308426
1625.36, 364.645, 1, 177656338482
1620.51, 364.551, 1, 177656368837
1617.13, 365.05, 1, 177656398990
1614.22, 364.968, 1, 177656429240
1611.99, 364.385, 1, 177656459392
1609.73, 364.15, 1, 177656489641
1607.97, 363.63, 1, 177656519794
1607.1, 362.932, 1, 177656550044
1606.32, 363.149, 1, 177656580197
1605.5, 363.972, 1, 177656610428
1605.1, 365.125, 1, 177656640581
1604.32, 365.493, 1, 177656670857
1603.99, 365.538, 1, 177656700982
1578.98, 383.936, 1, 177656731242
1525.61, 428.568, 1, 177656761569
1479.17, 468.518, 1, 177656791634
1446.76, 496.121, 1, 177656821962
1424.87, 514.799, 1, 177656852114
1409.46, 529.542, 1, 177656882373
1399.18, 538.227, 1, 177656912526
1395.15, 542.394, 1, 177656942776
1394.56, 546.422, 1, 177656972822
1393.54, 550.84, 1, 177657003168
1392.47, 554.456, 1, 177657033303
1392.56, 556.129, 1, 177657063562
1392.24, 555.638, 1, 177657093714
1391.44, 553.653, 1, 177657123963
1390.84, 552.108, 1, 177657154125
1371.48, 543.263, 1, 177657184384
1335.5, 526.467, 1, 177657214730
1298.99, 509.771, 1, 177657244796
1269.17, 496.305, 1, 177657274949
1247.39, 483.73, 1, 177657305188
1232.45, 473.577, 1, 177657335535
1221.7, 466.422, 1, 177657365696
1250.5, 463.624, 1, 177657395946
1275.13, 462.913, 1, 177657425993
1292.9, 462.027, 1, 177657456311
1309.48, 459.719, 1, 177657486473
1324.56, 458.114, 1, 177657516714
1338.19, 457.643, 1, 177657546894
1348.82, 457.994, 1, 177657577144
1358.44, 457.407, 1, 177657607209
1366.76, 457.237, 1, 177657637555
1373.86, 454.94, 1, 177657667689
1377.81, 451.521, 1, 177657697921
1380.88, 450.137, 1, 177657728064
1382.85, 471.916, 1, 177657758438
1396.2, 561.776, 1, 177657788493
1411.18, 658.797, 1, 177657818752
1422.89, 717.849, 1, 177657849098
1427.29, 747.851, 1, 177657879242
1428.05, 764.513, 1, 177657909492
1428.04, 775.166, 1, 177657939538
