x, y, validity, timestamp (us)
1754.43, 482.424, 1, 178150032437
1752.31, 441.632, 1, 178150062687
1751.21, 415.22, 1, 178150092839
1749.32, 398.097, 1, 178150123088
1746.87, 391.303, 1, 178150153241
1742.92, 383.344, 1, 178150183491
1742.57, 381.709, 1, 178150213643
1743.36, 381.986, 1, 178150243699
1742.73, 385.266, 1, 178150273949
1740.98, 339.52, 1, 178150303987
1739.6, 246.096, 1, 178150334140
1735.89, 175.443, 1, 178150364214
1731.41, 141.122, 1, 178150394464
1727.28, 120.289, 1, 178150424713
1726.59, 108.73, 1, 178150454865
1727.42, 100.228, 1, 178150485115
1728.99, 93.5565, 1, 178150515268
1729.61, 91.7786, 1, 178150545518
1723.68, 55.7662, 1, 178150575766
1714.92, 11.0394, 1, 178150605919
1708.03, -20.7826, 1, 178150635976
1703.85, -42.4138, 1, 178150666129
1699.22, -55.4857, 1, 178150696378
1693.27, -60.8447, 1, 178150726627
1691.3, -56.9459, 1, 178150756780
1653.17, -47.5079, 1, 178150787030
1565.91, -13.8964, 1, 178150817376
1469.52, 27.3901, 1, 178150847529
1392.02, 58.6104, 1, 178150877681
1334.86, 82.208, 1, 178150908027
1300.36, 97.3042, 1, 178150938276
1282.04, 105.819, 1, 178150968429
1272.7, 110.329, 1, 178150998486
1267.2, 117.631, 1, 178151028832
1266.45, 124.127, 1, 178151059178
1266.75, 129.626, 1, 178151089233
1268.9, 135.149, 1, 178151119579
1270.75, 140.152, 1, 178151149925
1272.83, 143.332, 1, 178151180078
1274.14, 147.664, 1, 178151210328
1275.22, 149.259, 1, 178151240384
1276.47, 152.686, 1, 178151270730
1276.12, 181.219, 1, 178151300883
1272.54, 302.201, 1, 178151331132
1273.46, 418.547, 1, 178151361478
1280.69, 486.868, 1, 178151391824
1283.84, 516.194, 1, 178151421977
1288.12, 526.889, 1, 178151452227
1291.86, 533.224, 1, 178151482282
1298.94, 519.134, 1, 178151512628
1322.02, 488.385, 1, 178151542781
1335.69, 470.236, 1, 178151573012
1355.95, 450.438, 1, 178151603165
1377.16, 424.114, 1, 178151633240
1394.09, 401.287, 1, 178151663489
1405.93, 385.204, 1, 178151693835
1414.69, 371.33, 1, 178151723892
1420.49, 363.462, 1, 178151754044
1424.84, 360.402, 1, 178151784293
1428.21, 358.066, 1, 178151814350
1430.09, 356.478, 1, 178151844600
1435.34, 357.726, 1, 178151874946
1441.43, 364.107, 1, 178151905194
1446.3, 368.078, 1, 178151935522
1450.34, 370.903, 1, 178151965597
1453.88, 373.974, 1, 178151995846
1456.88, 377.009, 1, 178152025999
1459.25, 379.456, 1, 178152056345
1462.24, 382.497, 1, 178152086595
1463.22, 385.572, 1, 178152116941
1464.12, 387.35, 1, 178152146997
1465.21, 391.724, 1, 178152177150
1465.17, 438.932, 1, 178152207399
1455.6, 508.142, 1, 178152237745
1450.35, 563.612, 1, 178152268091
1446.14, 592.324, 1, 178152298244
1440.58, 604.261, 1, 178152328396
1438.1, 610.782, 1, 178152358549
1436.77, 612.907, 1, 178152388684
1437.1, 617.438, 1, 178152418933
1424.75, 611.617, 1, 178152449086
1414.37, 602.559, 1, 178152479353
1407.79, 598.752, 1, 178152509410
1401.84, 596.026, 1, 178152539756
1396.15, 591.689, 1, 178152569909
1391.73, 589.507, 1, 178152600255
1386.92, 587.858, 1, 178152630504
1383.12, 585.758, 1, 178152660657
1337.73, 593.008, 1, 178152690713
1270.69, 603.989, 1, 178152720944
1215.35, 608.268, 1, 178152751097
1177.92, 607.3, 1, 178152781346
1151.7, 606.865, 1, 178152811499
1133.5, 608.799, 1, 178152841748
1124.09, 611.673, 1, 178152871901
1115.72, 612.489, 1, 178152902247
1109.2, 612.387, 1, 178152932304
1103.77, 613.88, 1, 178152962553
1100.05, 614.557, 1, 178152992705
1098.64, 617.064, 1, 178153022858
1097.77, 619.357, 1, 178153053108
1096.02, 623.635, 1, 178153083454
1095.67, 626.921, 1, 178153113703
1095.26, 630.871, 1, 178153143856
1095.44, 632.9, 1, 178153174106
1095.46, 634.268, 1, 178153204258
1100.57, 640.696, 1, 178153234315
1109.59, 652.431, 1, 178153264486
1117.76, 667.656, 1, 178153294832
1124.94, 683.834, 1, 178153324888
1135.13, 700.199, 1, 178153355234
1261.79, 737.41, 1, 178153385290
1440.26, 777.918, 1, 178153415636
1559.07, 797.658, 1, 178153445885
1631.47, 812.299, 1, 178153476231
1668.29, 816.926, 1, 178153506288
1686.82, 817.455, 1, 178153536344
1695.69, 816.555, 1, 178153566497
1698.93, 815.285, 1, 178153596843
1699.83, 809.643, 1, 178153626899
1699.74, 803.916, 1, 178153657245
1703.59, 791.539, 1, 178153687301
1709.25, 778.659, 1, 178153717647
1712.71, 765.252, 1, 178153747703
1714.23, 751.607, 1, 178153777856
1716.9, 738.307, 1, 178153808105
1717.48, 725.915, 1, 178153838451
1717.6, 714.653, 1, 178153868508
1715.59, 706.562, 1, 178153898854
1713.97, 698.129, 1, 178153929103
1711.89, 692.25, 1, 178153959256
1709.76, 687.938, 1, 178153989506
1706.67, 689.376, 1, 178154019658
1704.54, 690.682, 1, 178154049714
1703.31, 692.616, 1, 178154080060
1701.78, 694.044, 1, 178154110310
1700.61, 694.967, 1, 178154140656
1699.96, 696.156, 1, 178154170712
1699.39, 698.297, 1, 178154200865
1698.74, 700.077, 1, 178154231211
1698.52, 702.279, 1, 178154261267
1698.66, 705.921, 1, 178154291613
1698.6, 711.193, 1, 178154321669
1650.09, 722.925, 1, 178154351725
1523.9, 763.861, 1, 178154382071
1410.55, 802.088, 1, 178154412398
1338.4, 824.73, 1, 178154442745
1308.97, 825.222, 1, 178154472994
1292.05, 833.95, 1, 178154503147
1282.21, 839.111, 1, 178154533397
1275.62, 842.219, 1, 178154563743
1234.4, 845.506, 1, 178154593992
1174.04, 856.545, 1, 178154624163
1136.76, 853.171, 1, 178154654201
1114.66, 840.882, 1, 178154684547
1098.97, 830.012, 1, 178154714603
1089.37, 815.988, 1, 178154744949
1081.15, 802.195, 1, 178154775101
1074.77, 791.884, 1, 178154805351
1069.54, 781.633, 1, 178154835504
1065.26, 773.714, 1, 178154865754
1061.26, 771.517, 1, 178154897104
1059.83, 767.512, 1, 178154927353
1058.92, 761.489, 1, 178154957409
1057.95, 758.167, 1, 178154987562
1058.19, 758.633, 1, 178155017908
1081.09, 760.954, 1, 178155048157
1130.8, 768.788, 1, 178155078328
1189.84, 780.897, 1, 178155108578
1238.14, 789.807, 1, 178155138924
1274.8, 819.103, 1, 178155169174
1379.45, 854.342, 1, 178155199422
1471.71, 881.763, 1, 178155229713
1518.24, 883.711, 1, 178155259967
1549.08, 887.328, 1, 178155290125
1568.24, 893.936, 1, 178155320278
1578.93, 902.002, 1, 178155350334
1582.73, 902.544, 1, 178155380486
1586.26, 902.691, 1, 178155410543
1588.17, 900.3, 1, 178155440793
1590.83, 896.583, 1, 178155471139
1594.65, 894.366, 1, 178155501291
1598.28, 891.448, 1, 178155531637
1601.57, 887.802, 1, 178155561693
1605.01, 881.323, 1, 178155592039
1607.75, 873.881, 1, 178155622289
1570.48, 866.084, 1, 178155652442
1410.15, 824.844, 1, 178155682806
1246.26, 773.663, 1, 178155712825
1137.09, 739.664, 1, 178155742881
1075.71, 717.394, 1, 178155773228
1042.6, 708.832, 1, 178155803380
1023.41, 702.901, 1, 178155833630
1013.26, 697.246, 1, 178155863686
1005.56, 695.108, 1, 178155894032
1001.38, 692.559, 1, 178155924088
997.313, 692.403, 1, 178155954434
971.021, 658.303, 1, 178155984490
937.947, 578.174, 1, 178156014661
917.062, 511.71, 1, 178156044718
905.124, 475.619, 1, 178156074774
898.643, 455.343, 1, 178156104927
894.346, 446.773, 1, 178156135157
891.394, 443.374, 1, 178156165329
899.813, 441.557, 1, 178156195656
906.921, 437.699, 1, 178156225906
912.006, 435.572, 1, 178156256059
914.283, 434.26, 1, 178156286114
916.676, 435.232, 1, 178156316383
919.378, 436.624, 1, 178156346536
921.028, 438.093, 1, 178156376785
922.055, 439.559, 1, 178156407131
922.846, 440.906, 1, 178156437284
923.744, 442.228, 1, 178156467533
925.035, 443.417, 1, 178156497589
926.474, 442.7, 1, 178156527742
928.603, 444.057, 1, 178156557816
930.743, 445.252, 1, 178156588144
932.348, 446.028, 1, 178156618490
933.848, 446.456, 1, 178156648740
935.519, 447.962, 1, 178156678893
937.544, 450.344, 1, 178156708949
938.939, 452.718, 1, 178156739295
940.747, 455.068, 1, 178156769544
942.263, 458.32, 1, 178156799697
943.542, 457.949, 1, 178156829753
944.621, 460.799, 1, 178156860118
946.238, 463.501, 1, 178156890173
948.477, 471.241, 1, 178156920519
950.737, 477.754, 1, 178156950576
952.792, 486.021, 1, 178156980729
951.5, 492.621, 1, 178157010978
950.773, 497.48, 1, 178157041034
951.9, 499.959, 1, 178157071380
953.825, 501.533, 1, 178157101533
954.947, 501.463, 1, 178157131783
955.954, 501.021, 1, 178157161935
956.569, 500.213, 1, 178157192166
957.342, 498.898, 1, 178157222512
957.892, 495.465, 1, 178157252568
958.778, 493.789, 1, 178157282915
959.074, 490.798, 1, 178157312971
958.572, 488.385, 1, 178157343317
958.703, 485.971, 1, 178157373373
958.687, 483.628, 1, 178157403525
959.046, 482.135, 1, 178157433775
959.226, 481.639, 1, 178157464121
962.061, 482.124, 1, 178157494177
-1920, -1080, 0, 178157524541
-1920, -1080, 0, 178157554593
-1920, -1080, 0, 178157584700
-1920, -1080, 0, 178157614913
950.671, 525.336, 1, 178157645268
955.408, 586.379, 1, 178157675366
967.04, 631.232, 1, 178157705652
971.339, 623.966, 1, 178157735998
970.787, 602.822, 1, 178157766344
969.584, 597.933, 1, 178157796400
969.798, 580.64, 1, 178157826630
968.857, 562.024, 1, 178157856705
969.327, 548.396, 1, 178157886858
971.884, 546.397, 1, 178157917090
974.316, 544.563, 1, 178157947436
976.401, 543.346, 1, 178157977491
976.935, 542.175, 1, 178158007837
977.389, 542.829, 1, 178158037990
978.205, 543.868, 1, 178158068240
977.687, 543.661, 1, 178158098295
977.26, 543.513, 1, 178158128641
977.109, 540.701, 1, 178158158698
976.152, 540.076, 1, 178158189044
974.96, 537.975, 1, 178158219390
975.052, 535.948, 1, 178158249447
974.795, 535.264, 1, 178158279599
974.307, 534.806, 1, 178158309848
973.802, 532.696, 1, 178158339905
973.258, 533.602, 1, 178158370251
973.131, 533.792, 1, 178158400404
973.242, 534.34, 1, 178158430652
972.772, 534.311, 1, 178158460998
971.792, 532.236, 1, 178158491055
970.465, 530.508, 1, 178158521401
969.121, 529.047, 1, 178158551458
967.951, 527.171, 1, 178158581804
965.869, 520.716, 1, 178158612150
965.26, 518.679, 1, 178158642205
963.979, 516.472, 1, 178158672455
962.318, 514.72, 1, 178158702608
962.122, 512.766, 1, 178158732954
962.154, 511.718, 1, 178158763010
963.472, 508.145, 1, 178158793066
964.056, 507.162, 1, 178158823412
964.085, 505.921, 1, 178158853469
963.634, 505.511, 1, 178158883815
962.953, 505.524, 1, 178158913889
962.707, 505.75, 1, 178158944235
963.112, 500.282, 1, 178158974387
964.383, 498.306, 1, 178159004637
966.324, 499.607, 1, 178159034790
967.571, 500.361, 1, 178159065136
968.53, 501.386, 1, 178159095385
969.071, 501.647, 1, 178159125442
969.485, 501.238, 1, 178159155594
970.085, 501.057, 1, 178159185844
970.505, 500.871, 1, 178159216190
970.8, 500.949, 1, 178159246246
971.463, 501.093, 1, 178159276592
972.396, 501.716, 1, 178159306745
972.736, 501.99, 1, 178159336994
973.204, 502.346, 1, 178159367050
973.798, 502.754, 1, 178159397396
974.816, 503.744, 1, 178159427452
975.159, 504.648, 1, 178159457702
975.675, 506.03, 1, 178159488048
976.113, 507.013, 1, 178159518201
976.165, 507.269, 1, 178159548450
976.441, 507.646, 1, 178159578603
976.727, 507.935, 1, 178159608949
977.096, 508.902, 1, 178159639005
977.24, 509.978, 1, 178159669351
977.404, 510.62, 1, 178159699407
977.455, 511.565, 1, 178159729753
977.076, 512.477, 1, 178159759809
977.091, 513.467, 1, 178159790155
976.819, 514.219, 1, 178159820212
976.079, 515.448, 1, 178159850558
975.674, 517.597, 1, 178159880614
975.281, 520.09, 1, 178159910960
975.403, 521.636, 1, 178159941016
976.143, 523.504, 1, 178159971362
976.97, 523.989, 1, 178160001418
976.787, 524.247, 1, 178160031764
976.86, 524.246, 1, 178160061917
977.115, 525.117, 1, 178160092166
977.361, 526.644, 1, 178160122223
977.92, 527.877, 1, 178160152569
978.47, 528.773, 1, 178160182818
978.868, 529.75, 1, 178160212971
978.302, 529.535, 1, 178160243123
977.902, 529.868, 1, 178160273373
977.403, 530.077, 1, 178160303526
976.997, 530.809, 1, 178160333872
976.543, 530.789, 1, 178160363928
975.874, 531.42, 1, 178160394178
975.275, 531.643, 1, 178160424524
974.167, 530.357, 1, 178160454676
973.2, 530.725, 1, 178160484926
971.97, 531.158, 1, 178160515272
970.951, 531.018, 1, 178160545328
970.487, 531.311, 1, 178160575384
970.625, 531.669, 1, 178160605730
970.454, 532.09, 1, 178160635786
969.86, 532.345, 1, 178160666132
969.221, 532.931, 1, 178160696285
968.601, 533.133, 1, 178160726535
967.908, 532.511, 1, 178160756687
967.361, 532.505, 1, 178160786744
966.478, 532.71, 1, 178160816993
965.972, 532.934, 1, 178160847339
965.224, 533.174, 1, 178160877491
964.317, 533.517, 1, 178160907741
963.895, 534.088, 1, 178160937894
963.679, 534.433, 1, 178160968143
963.162, 535.24, 1, 178160998489
962.542, 535.45, 1, 178161028545
962.275, 535.461, 1, 178161058795
962.611, 535.508, 1, 178161088948
962.593, 535.757, 1, 178161119294
963.023, 536.027, 1, 178161149350
963.107, 536.331, 1, 178161179503
962.972, 536.031, 1, 178161209752
962.605, 535.503, 1, 178161240098
962.663, 535.543, 1, 178161270154
962.648, 536.144, 1, 178161300307
962.611, 535.419, 1, 178161330653
962.8, 535.817, 1, 178161360902
962.759, 535.662, 1, 178161391055
962.839, 536.065, 1, 178161421305
962.602, 535.642, 1, 178161451458
962.624, 535.876, 1, 178161481707
962.652, 536.388, 1, 178161512053
962.958, 537.319, 1, 178161542109
963.411, 538.31, 1, 178161572455
963.639, 539.251, 1, 178161602511
963.52, 540.101, 1, 178161632664
963.571, 539.256, 1, 178161662914
963.481, 538.659, 1, 178161693259
963.497, 539.16, 1, 178161723316
963.878, 539.936, 1, 178161753662
963.959, 537.019, 1, 178161783718
963.464, 537.342, 1, 178161814064
963.744, 538.039, 1, 178161844120
964.434, 538.8, 1, 178161874466
965.224, 540.463, 1, 178161904619
966.318, 542.299, 1, 178161934868
966.788, 539.999, 1, 178161965214
967.273, 540.464, 1, 178161995367
967.566, 541.229, 1, 178162025423
967.61, 537.672, 1, 178162055673
967.656, 536.355, 1, 178162086019
967.987, 534.876, 1, 178162116075
968.14, 535.228, 1, 178162146421
968.729, 534.48, 1, 178162176574
969.759, 532.155, 1, 178162206823
970.382, 535.299, 1, 178162236879
970.968, 538.552, 1, 178162267225
970.821, 543.045, 1, 178162297263
971.761, 546.337, 1, 178162327609
971.536, 545.19, 1, 178162357955
970.561, 545.468, 1, 178162388030
968.138, 549.542, 1, 178162418183
965.938, 554.359, 1, 178162448413
964.084, 556.427, 1, 178162478759
963.874, 552.943, 1, 178162508834
963.406, 547.449, 1, 178162539180
963.376, 551.172, 1, 178162569236
963.292, 544.981, 1, 178162599582
963.702, 541.783, 1, 178162629639
964.918, 537.956, 1, 178162659985
965.505, 544.246, 1, 178162690041
964.086, 547.132, 1, 178162720387
964.033, 542.71, 1, 178162750540
964.433, 546.216, 1, 178162780789
964.629, 550.708, 1, 178162810942
965.033, 556.454, 1, 178162841191
966.141, 553.702, 1, 178162871344
967.246, 559.213, 1, 178162901497
968.591, 564.146, 1, 178162931727
969.273, 574.098, 1, 178162961995
970.356, 581.335, 1, 178162992341
972.387, 588.983, 1, 178163022398
973.786, 594.358, 1, 178163052744
974.533, 584.741, 1, 178163082800
974.626, 587.312, 1, 178163113146
975.034, 589.078, 1, 178163143202
974.961, 585.517, 1, 178163173548
974.618, 586.091, 1, 178163203604
973.912, 582.159, 1, 178163233950
972.276, 569.316, 1, 178163264007
972.461, 572.091, 1, 178163294353
973.233, 560.973, 1, 178163324699
972.231, 562.212, 1, 178163354755
971.887, 556.99, 1, 178163384811
971.642, 561.425, 1, 178163415157
970.972, 563.058, 1, 178163445213
970.097, 567.355, 1, 178163475559
969.2, 573.962, 1, 178163505712
967.909, 569.37, 1, 178163535961
966.444, 569.015, 1, 178163566114
965.366, 572.878, 1, 178163596364
964.865, 579.679, 1, 178163626709
965.318, 587.046, 1, 178163656766
965.282, 579.257, 1, 178163686919
965.391, 583.291, 1, 178163717186
965.794, 586.907, 1, 178163747514
966.005, 592.302, 1, 178163777570
965.732, 596.052, 1, 178163807916
965.792, 599.018, 1, 178163837972
966.589, 596.65, 1, 178163868318
967.793, 599.773, 1, 178163898374
968.838, 603.385, 1, 178163928721
969.192, 606.764, 1, 178163958777
970.281, 608.488, 1, 178163989123
971.066, 604.358, 1, 178164019276
971.41, 606.029, 1, 178164049525
972.153, 607.207, 1, 178164079581
973.649, 609.298, 1, 178164109927
974.876, 607.43, 1, 178164140080
975.258, 600.722, 1, 178164170329
975.212, 596.107, 1, 178164200597
975.075, 585.341, 1, 178164230731
975.058, 584.096, 1, 178164261000
974.674, 590.418, 1, 178164291134
974.952, 592.835, 1, 178164321480
975.259, 591.068, 1, 178164351536
974.887, 587.346, 1, 178164381882
974.347, 584.904, 1, 178164411938
974.279, 587.822, 1, 178164442187
973.891, 584.964, 1, 178164472340
972.381, 578.728, 1, 178164502493
971.658, 580.346, 1, 178164532761
971.165, 583.902, 1, 178164563088
971.419, 588.316, 1, 178164593145
971.718, 586.506, 1, 178164623491
972.029, 583.408, 1, 178164653662
971.98, 585.805, 1, 178164683911
972.517, 590.342, 1, 178164714045
973.224, 589.699, 1, 178164744295
973.197, 587.135, 1, 178164774448
973.869, 578.935, 1, 178164804715
974.476, 577.717, 1, 178164835061
974.605, 580.695, 1, 178164865100
975.28, 573.384, 1, 178164895252
975.333, 576.368, 1, 178164925502
975.331, 578.205, 1, 178164955848
975.619, 582.924, 1, 178164985904
976.725, 581.146, 1, 178165016057
976.727, 577.783, 1, 178165046306
976.992, 579.454, 1, 178165076671
977.279, 581.964, 1, 178165106708
977.296, 578.207, 1, 178165137054
976.535, 566.972, 1, 178165167322
976.459, 552.503, 1, 178165197475
975.357, 538.416, 1, 178165227532
974.691, 528.247, 1, 178165257684
975.733, 531.094, 1, 178165287933
975.008, 539.965, 1, 178165318261
974.196, 539.266, 1, 178165348317
972.125, 532.072, 1, 178165378663
970.161, 523.792, 1, 178165409028
968.399, 516.364, 1, 178165439083
965.195, 511.628, 1, 178165469218
963.149, 504.416, 1, 178165499467
962.253, 499.321, 1, 178165529542
962.004, 496.765, 1, 178165559888
961.284, 494.887, 1, 178165590023
961.652, 497.11, 1, 178165620272
961.131, 501.661, 1, 178165650425
960.535, 499.55, 1, 178165680770
960.042, 497.655, 1, 178165711020
959.607, 495.973, 1, 178165741076
959.337, 497.312, 1, 178165771229
959.434, 498.292, 1, 178165801479
958.728, 512.485, 1, 178165831631
958.186, 514.685, 1, 178165861881
957.325, 514.371, 1, 178165892034
955.711, 518.696, 1, 178165922283
955.386, 518.35, 1, 178165952629
953.131, 531.673, 1, 178165982781
952.255, 522.403, 1, 178166013013
952.725, 522.07, 1, 178166043184
952.856, 520.202, 1, 178166073433
952.88, 521.929, 1, 178166103489
953.731, 522.035, 1, 178166133836
954.461, 523.28, 1, 178166163988
955.17, 523.375, 1, 178166194238
955.772, 523.56, 1, 178166224391
956.494, 525.175, 1, 178166254446
958.198, 525.518, 1, 178166284793
959.156, 535.36, 1, 178166315042
960.049, 538.612, 1, 178166345177
961.145, 547.58, 1, 178166375444
963.047, 550.47, 1, 178166405578
966.029, 545.891, 1, 178166435847
968.02, 545.577, 1, 178166466192
969.504, 543.76, 1, 178166496249
969.768, 543.007, 1, 178166526402
970.007, 546.248, 1, 178166556651
970.481, 544.823, 1, 178166586978
971.065, 543.276, 1, 178166617150
971.589, 542.322, 1, 178166647399
972.235, 541.448, 1, 178166677455
972.094, 542.65, 1, 178166707801
972.084, 544.331, 1, 178166737858
972.04, 547.16, 1, 178166768185
972.417, 547.814, 1, 178166798242
972.979, 546.681, 1, 178166828606
973.08, 545.956, 1, 178166858759
973.09, 545.671, 1, 178166889008
974.065, 537.163, 1, 178166919258
973.975, 542.049, 1, 178166949410
973.398, 541.819, 1, 178166979738
972.412, 543.835, 1, 178167009812
970.924, 546.756, 1, 178167040140
969.012, 550.095, 1, 178167070196
967.935, 555.119, 1, 178167100349
966.715, 552.986, 1, 178167130599
965.553, 546.972, 1, 178167160770
964.081, 545.697, 1, 178167191019
962.338, 550.028, 1, 178167221171
961.092, 542.306, 1, 178167251421
915.972, 553.412, 1, 178167281767
799.634, 570.459, 1, 178167311823
683.057, 582.357, 1, 178167342169
603.08, 585.171, 1, 178167372225
553.711, 574.346, 1, 178167402590
522.786, 553.49, 1, 178167432628
502.496, 530.022, 1, 178167462781
491.728, 513.188, 1, 178167493030
485.432, 497.648, 1, 178167523376
460.865, 489.47, 1, 178167553528
437.871, 486.644, 1, 178167583875
422.347, 483.011, 1, 178167613931
414.154, 482.934, 1, 178167644084
407.76, 482.801, 1, 178167674430
403.462, 480.106, 1, 178167704679
400.713, 475.758, 1, 178167735025
399.371, 471.276, 1, 178167765081
397.646, 467.127, 1, 178167795234
396.889, 464.628, 1, 178167825484
394.964, 461.227, 1, 178167855830
392.443, 457.763, 1, 178167886176
409.479, 454.649, 1, 178167916329
461.626, 453.83, 1, 178167946675
532.912, 449.374, 1, 178167976924
597.322, 446.354, 1, 178168007173
645.272, 446.015, 1, 178168037519
677.642, 443.544, 1, 178168067768
698.838, 442.736, 1, 178168098114
729.605, 440.77, 1, 178168128364
781.868, 435.327, 1, 178168158710
824.879, 433.653, 1, 178168188960
854.282, 434.603, 1, 178168219172
873.578, 434.643, 1, 178168249325
883.576, 432.593, 1, 178168279381
891.49, 434.009, 1, 178168309727
897.765, 437.426, 1, 178168339976
901.802, 437.829, 1, 178168370129
903.604, 437.286, 1, 178168400379
905.364, 438.844, 1, 178168430531
907.179, 440.796, 1, 178168460877
913.476, 437.677, 1, 178168491072
921.354, 437.659, 1, 178168521225
926.442, 436.073, 1, 178168551473
930.355, 432.452, 1, 178168581626
932.756, 429.165, 1, 178168611876
935.166, 428.054, 1, 178168642148
936.087, 426.559, 1, 178168672204
935.492, 429.844, 1, 178168702550
935.107, 433.204, 1, 178168732832
934.575, 434.664, 1, 178168762888
933.735, 437.658, 1, 178168793234
933.476, 440.908, 1, 178168823401
933.452, 443.622, 1, 178168853655
933.574, 446.252, 1, 178168883808
933.575, 448.394, 1, 178168914057
932.962, 450.436, 1, 178168944210
931.331, 452.048, 1, 178168974459
929.86, 458.638, 1, 178169004732
925.303, 474.124, 1, 178169034889
920.775, 491.579, 1, 178169065143
921.765, 507.561, 1, 178169095397
924.439, 518.479, 1, 178169125453
929.674, 527.43, 1, 178169155799
933.731, 532.076, 1, 178169185966
934.335, 534.36, 1, 178169216119
933.669, 537.727, 1, 178169246368
932.542, 542.169, 1, 178169276631
930.128, 543.5, 1, 178169306789
926.765, 542.997, 1, 178169337043
925.051, 541.863, 1, 178169367098
924.183, 541.393, 1, 178169397444
919.96, 551.174, 1, 178169427597
900.875, 603.411, 1, 178169457943
876.404, 655.187, 1, 178169488000
860.943, 695.842, 1, 178169518153
852.147, 725.159, 1, 178169548499
827.199, 738.822, 1, 178169578555
685.378, 738.552, 1, 178169608804
539.422, 737.431, 1, 178169638861
448.585, 736.849, 1, 178169669014
401.108, 730.055, 1, 178169699069
377.713, 728.656, 1, 178169729126
363.326, 727.734, 1, 178169759182
354.333, 726.788, 1, 178169789335
348.557, 724.257, 1, 178169819391
344.483, 721.164, 1, 178169849543
312.197, 722.9, 1, 178169879793
278.49, 715.924, 1, 178169909946
254.337, 709.003, 1, 178169940099
237.376, 701.529, 1, 178169970348
225.829, 693.612, 1, 178170000404
218.781, 685.732, 1, 178170030750
212.276, 682.275, 1, 178170060807
225.926, 621.214, 1, 178170090960
258.521, 492.291, 1, 178170121190
283.01, 376.441, 1, 178170151265
289.212, 309.428, 1, 178170181611
292.821, 277.628, 1, 178170211667
292.48, 264.689, 1, 178170241916
292.837, 255.248, 1, 178170272069
294.831, 245.666, 1, 178170302319
292.299, 217.071, 1, 178170332472
298.214, 149.4, 1, 178170362721
304.839, 92.3701, 1, 178170393067
310.223, 57.9878, 1, 178170423105
316.69, 39.1567, 1, 178170453469
322.102, 26.8484, 1, 178170483718
328.029, 20.6538, 1, 178170513871
333.142, 16.2425, 1, 178170544121
336.673, 12.7595, 1, 178170574273
355.891, 9.56587, 1, 178170604330
400.632, 2.89372, 1, 178170634676
441.891, -6.79936, 1, 178170664713
474.378, -14.4924, 1, 178170694963
496.091, -21.2151, 1, 178170725116
511.195, -24.2038, 1, 178170755365
520.266, -22.498, 1, 178170785711
527.715, -21.1454, 1, 178170815863
534.454, -21.1196, 1, 178170846113
539.46, -21.6694, 1, 178170876266
542.875, -18.3516, 1, 178170906516
546.699, 66.6469, 1, 178170936669
572.041, 327.574, 1, 178170967015
600.652, 504.578, 1, 178170997379
619.769, 589.355, 1, 178171027725
630.216, 625.042, 1, 178171058071
625.377, 646.645, 1, 178171088127
623.294, 652.484, 1, 178171118377
707.368, 652.142, 1, 178171148529
848.08, 657.71, 1, 178171178778
954.061, 666.381, 1, 178171209106
1018.93, 669.698, 1, 178171239356
1052.88, 664.976, 1, 178171269701
1072.29, 661.869, 1, 178171299758
1080.28, 659.167, 1, 178171329814
1085.59, 655.3, 1, 178171360160
1088.24, 654.484, 1, 178171390313
1089.7, 652.131, 1, 178171420562
1093.43, 651.912, 1, 178171450908
1094.78, 651.363, 1, 178171480964
1095.7, 649.812, 1, 178171511310
1112.82, 649.08, 1, 178171541560
1154.09, 646.748, 1, 178171571713
1200.32, 642.288, 1, 178171602058
1240.47, 637.303, 1, 178171632308
1270.23, 626.104, 1, 178171662654
1292.36, 617.868, 1, 178171692710
1305.62, 622.462, 1, 178171722863
1314.82, 627.798, 1, 178171753113
1322.66, 631.016, 1, 178171783458
1329.36, 632.469, 1, 178171813514
1347.28, 651.663, 1, 178171843860
1360.32, 676.345, 1, 178171873917
1367.73, 699.247, 1, 178171904263
1370.2, 718.918, 1, 178171934609
1373.05, 728.539, 1, 178171964761
1376.69, 737.798, 1, 178171994818
1378.83, 744.488, 1, 178172024971
1380.13, 749.365, 1, 178172055220
1380.11, 751.55, 1, 178172085566
1384.18, 751.929, 1, 178172115622
1393.38, 755.367, 1, 178172145968
1399.66, 753.129, 1, 178172176217
1405.2, 753.858, 1, 178172206370
1409.55, 752.762, 1, 178172236523
1413.5, 752.906, 1, 178172266869
1415.06, 750.426, 1, 178172296925
1416.47, 749.196, 1, 178172327175
1413.35, 742.454, 1, 178172357231
1408.87, 730.618, 1, 178172387577
1404.43, 720.635, 1, 178172417923
1401.82, 711.398, 1, 178172448154
1399.9, 705.472, 1, 178172478500
1399.11, 699.831, 1, 178172508556
1397.91, 693.668, 1, 178172538902
1395.52, 686.156, 1, 178172568977
1395.28, 681.518, 1, 178172599129
1394.07, 676.448, 1, 178172629379
1388.12, 656.133, 1, 178172659628
1380.17, 628.196, 1, 178172689781
1373.23, 607.031, 1, 178172719934
1366.59, 594.41, 1, 178172749990
1362.93, 584.652, 1, 178172780336
1357.68, 580.514, 1, 178172810392
1356.06, 577.553, 1, 178172840449
1358.1, 549.785, 1, 178172870795
1360.83, 524.866, 1, 178172900851
1364.23, 507.688, 1, 178172931197
1367.78, 493.377, 1, 178172961253
1370.26, 488.057, 1, 178172991309
